,latitude,longitude,ts,temperature,pressure,humidity,WSX,WSY,weather,PM2.5,station_id
0,0.4773370786516618,0.2747837327667881,0.5192307692307693,0.4489434392003038,0.8873481672578709,0.21376858435681967,0.7776119730518556,0.5734112099453437,0.0,10.08695652173913,1006.0
0,0.4773370786516618,0.2747837327667881,0.521978021978022,0.3761788151930392,0.9128450887845354,0.40620175672078795,0.6447275172879396,0.38385331627024416,0.0625,43.39130434782609,1006.0
0,0.4773370786516618,0.27478373276680046,0.5247252747252747,0.36184793249731956,0.8692689038417878,0.7022386282448203,0.5868243762206764,0.39284163146049683,0.0,73.0,1006.0
0,0.4773370786516618,0.27478373276680046,0.5274725274725275,0.40975083760157127,0.8428965283416109,0.574680306905371,0.5952053598603934,0.4193385302847452,0.0,70.58333333333333,1006.0
0,0.4773370786516618,0.27478373276680046,0.5302197802197802,0.4060377915559492,0.7994390861207961,0.619004524886878,0.6190666900743927,0.40819579894973756,0.0625,84.16666666666667,1006.0
0,0.4773370786516618,0.27478373276680046,0.532967032967033,0.44614703277236495,0.7667145495587909,0.38307692307692315,0.5104303364129124,0.6140660165041262,0.125,28.58333333333333,1006.0
0,0.4773370786516618,0.27478373276680046,0.5357142857142857,0.3897254207263065,0.8375200685650821,0.08296513175405916,0.23282985207952253,0.7905432240413047,0.0,4.583333333333333,1006.0
0,0.4773370786516618,0.27478373276680046,0.5384615384615384,0.3759078830823739,0.8428346672138957,0.2238009049773756,0.5129320371305054,0.3747186796699176,0.0,20.875,1006.0
0,0.4773370786516618,0.27478373276680046,0.5412087912087912,0.3572135674464648,0.8481911130961718,0.3269896193771627,0.6831359812462807,0.4513701954900491,0.0,39.16666666666666,1006.0
0,0.4773370786516618,0.27478373276680046,0.5439560439560439,0.36823147328018896,0.8670223681510333,0.38959276018099553,0.6805459852092431,0.43278319579894986,0.0625,102.95833333333331,1006.0
0,0.4773370786516618,0.27478373276680046,0.5467032967032966,0.3239276224218651,0.8472047140218676,0.8984486102133163,0.5235106573077563,0.32842139106205137,0.0625,60.04166666666666,1006.0
0,0.4773370786516618,0.27478373276680046,0.5494505494505495,0.44601909260899525,0.8966641585151692,0.21221719457013585,0.5291097017709409,0.44148537134283583,0.0,25.54166666666667,1006.0
0,0.4773370786516618,0.27478373276680046,0.5521978021978022,0.3654841266141439,0.8821864840636344,0.432460109549893,0.6441001558076763,0.43903739092667915,0.0,86.45833333333331,1006.0
0,0.4773370786516618,0.2747837327667881,0.554945054945055,0.3331991303647637,0.8165774303677001,0.6837926779103252,0.6568480565934977,0.43732524040100945,0.125,223.5652173913044,1006.0
0,0.4773370786516618,0.27478373276680046,0.5576923076923077,0.3327583795627244,0.7619968246082034,0.7839723743748512,0.676490596677566,0.467465550598176,0.875,314.25,1006.0
0,0.4773370786516618,0.27478373276680046,0.5604395604395604,0.3508635961027458,0.7889903550174403,0.736425339366516,0.6439273409554742,0.4409696174043512,0.0,224.25,1006.0
0,0.4773370786516618,0.27478373276680046,0.5631868131868132,0.39503985828166527,0.8514262261440574,0.27598329272537425,0.6644581252099522,0.42925154365514473,0.0,34.375,1006.0
0,0.4773370786516618,0.27478373276680046,0.5659340659340659,0.3348095659875997,0.8473219782474859,0.8465367211973549,0.6794683295155108,0.4687229499682614,0.125,125.08333333333331,1006.0
0,0.4773370786516618,0.27478373276680046,0.5686813186813187,0.3631532329495129,0.8571721731992596,0.5006961364427427,0.659262285258028,0.434964510358359,0.0,87.41666666666669,1006.0
0,0.4773370786516618,0.27478373276680046,0.5714285714285714,0.3064658990256865,0.8038169505438114,0.793908806126001,0.6298191921971247,0.41159328293611874,0.0625,156.79166666666666,1006.0
0,0.4773370786516618,0.2747837327667881,0.5741758241758241,0.3091231178033658,0.7389698337779576,0.8683257918552036,0.7050626522416557,0.47149287321830474,0.875,234.04545454545453,1006.0
0,0.4773370786516618,0.27478373276680046,0.5769230769230769,0.3713020372010629,0.8193583692454992,0.296923076923077,0.800627619653712,0.5777194298574645,0.0625,101.16666666666669,1006.0
0,0.4773370786516618,0.27478373276680046,0.5796703296703297,0.3564609782501722,0.796474907084383,0.5295625942684767,0.5070113454322018,0.3360840210052514,0.0625,85.5,1006.0
0,0.4773370786516618,0.27478373276680046,0.5824175824175825,0.31296132270445826,0.7923250564334058,0.9533936651583714,0.6375167328666419,0.4219804951237811,0.0625,216.375,1006.0
0,0.4773370786516618,0.27478373276680046,0.5851648351648352,0.3385493553784077,0.8172241603392845,0.42820512820512846,0.36441440452939505,0.7044261065266317,0.0625,96.66666666666669,1006.0
0,0.4773370786516618,0.27478373276680046,0.5879120879120879,0.17259268632165,0.9112309812084043,0.12275371687136394,0.30014452180837226,0.7441324616868504,0.0,13.125,1006.0
0,0.47733707865167635,0.2747837327667881,0.5906593406593407,0.1467670504871568,0.8696901292838056,0.20606334841628965,0.567844367881674,0.39261065266316597,0.0,46.33333333333334,1006.0
0,0.4773370786516618,0.27478373276680046,0.5934065934065934,0.22003636194116827,0.8552280557745651,0.11638485353655634,0.37707652131931796,0.6899159000276386,0.0,20.08333333333333,1006.0
0,0.4773370786516618,0.27478373276680046,0.5961538461538461,0.23181070479564722,0.8639734982850059,0.08603749191984487,0.3916352909089199,0.6663272961097418,0.0,6.791666666666668,1006.0
0,0.4773370786516618,0.27478373276680046,0.5989010989010989,0.21124889282550932,0.8616868458854884,0.16199095022624443,0.6053073361276307,0.45770817704426114,0.0,33.166666666666664,1006.0
0,0.4773370786516618,0.2747837327667881,0.6016483516483516,0.18410730102492726,0.8517780188209062,0.34072398190045255,0.7288288090587901,0.46441967634765846,0.0,62.26086956521739,1006.0
0,0.4773370786516618,0.27478373276680046,0.6043956043956044,0.30583322788814377,0.8670223681510333,0.2701357466063349,0.5578196957204618,0.6187439717072127,0.0,65.0,1006.0
0,0.4773370786516618,0.27478373276680046,0.6071428571428571,0.23658104517271925,0.930515083111017,0.336923076923077,0.5757247251420923,0.380457614403601,0.0,68.95833333333333,1006.0
0,0.4773370786516618,0.27478373276680046,0.6098901098901099,0.21060919200866057,0.9263059488793101,0.5971342383107091,0.737584761570366,0.4984996249062267,0.875,208.91666666666663,1006.0
0,0.4773370786516618,0.27478373276680046,0.6126373626373627,0.2659433126660762,0.8688008755728823,0.4574660633484164,0.4016272027035924,0.6081207801950489,0.0,124.75,1006.0
0,0.4773370786516618,0.27478373276680046,0.6153846153846154,0.25826690286389137,0.904371024009847,0.22443438914027158,0.4561434308411421,0.5333833458364593,0.0,21.416666666666668,1006.0
0,0.4773370786516618,0.27478373276680046,0.6181318681318682,0.2648827560486691,0.8715154395325448,0.1363896165753751,0.33020254997915255,0.6716744975717615,0.0,7.541666666666668,1006.0
0,0.4773370786516618,0.27478373276680046,0.6208791208791209,0.2829535389322812,0.8713877954592072,0.15512134923899634,0.47570218190596086,0.39834958739684934,0.0,44.91666666666666,1006.0
0,0.4773370786516618,0.2747837327667881,0.6236263736263736,0.28306372663279106,0.8468035469342324,0.24498690164324843,0.6239548816081109,0.39106487148102825,0.0,106.04347826086956,1006.0
0,0.4773370786516618,0.2747837327667881,0.6263736263736264,0.24606689442827623,0.8751526877937688,0.22979961215255337,0.31086609631234274,0.7467045332761763,0.0,57.30434782608695,1006.0
0,0.4773370786516618,0.2747837327667881,0.6291208791208791,0.2026129317980514,0.9061495314316961,0.15565610859728504,0.2700794399701552,0.7570330082520631,0.0,5.869565217391305,1006.0
0,0.4773370786516618,0.27478373276680046,0.6318681318681318,0.22276350752878657,0.87724878582666,0.23212669683257922,0.5806030415413989,0.3690922730682672,0.0,72.25,1006.0
0,0.4773370786516618,0.2747837327667881,0.6346153846153846,0.21450302306773983,0.8721259111876416,0.5246311233523511,0.7528125050687587,0.50182654359242,0.875,148.22727272727272,1006.0
0,0.47733707865167635,0.2747837327667881,0.6373626373626373,0.254428697962799,0.8354538614132235,0.3841628959276019,0.43644253769009644,0.6591335333833459,0.0,25.35,1006.0
0,0.4773370786516618,0.27478373276680046,0.6401098901098901,0.2246826099793328,0.8923660989123712,0.17330316742081447,0.4428183999356288,0.6016347836959242,0.0,8.291666666666666,1006.0
0,0.4773370786516618,0.27478373276680046,0.6428571428571429,0.20741068792441691,0.8692455024283428,0.17149321266968334,0.41674164453905077,0.43267066766691686,0.0,13.916666666666664,1006.0
0,0.4773370786516618,0.27478373276680046,0.6456043956043956,0.25255131513074286,0.8220183977373057,0.2913830415109188,0.5782373028193271,0.3559313741478849,0.875,83.20833333333333,1006.0
0,0.4773370786516618,0.27478373276680046,0.6483516483516484,0.33071302037201067,0.7923250564334058,0.2701357466063349,0.6345459632645001,0.4595367591897976,0.0,86.58333333333331,1006.0
0,0.4773370786516618,0.27478373276680046,0.6510989010989011,0.31515458264793966,0.899543646721973,0.1827407886231416,0.7077033363324484,0.6700603722359162,0.0,11.041666666666664,1006.0
0,0.4773370786516618,0.27478373276680046,0.6538461538461539,0.2845919821311665,0.9245532169273417,0.29940979736376166,0.6542672507148739,0.45133566000195713,0.0,31.04166666666667,1006.0
0,0.4773370786516618,0.2747837327667881,0.6565934065934066,0.22751954403666197,0.909242587817519,0.5000786936848318,0.7061503482058266,0.47100362047033506,0.875,110.56521739130434,1006.0
0,0.4773370786516618,0.2747837327667881,0.6593406593406593,0.2375322524742943,0.8688782019825294,0.5246311233523511,0.6363202673060538,0.41111908411885595,0.875,204.34782608695653,1006.0
0,0.4773370786516618,0.2747837327667881,0.6620879120879121,0.29860977394385185,0.7853656795653012,0.4287822152272282,0.5921598111607147,0.4822564336736359,0.0,120.21739130434784,1006.0
0,0.4773370786516618,0.27478373276680046,0.6648351648351648,0.2966072322563254,0.7194835785472733,0.4169781625024592,0.5692094263167086,0.43156984898398526,0.0,87.29166666666669,1006.0
0,0.4773370786516618,0.27478373276680046,0.6675824175824175,0.3148804251550045,0.7736507285039989,0.25601809954751137,0.6594066141455815,0.5195423855963993,0.0625,20.916666666666668,1006.0
0,0.4773370786516618,0.27478373276680046,0.6703296703296703,0.21386585071261777,0.9135869261048778,0.12994652406417115,0.2525770110860853,0.772778421878197,0.0,4.791666666666667,1006.0
0,0.4773370786516618,0.2747837327667881,0.6730769230769231,0.2084953980051604,0.8990355017443021,0.147373598268739,0.5348382338489077,0.3973221566261132,0.0,35.608695652173914,1006.0
0,0.4773370786516618,0.27478373276680046,0.6758241758241759,0.22180395630351346,0.8830289349476677,0.22217194570135745,0.6340768943799514,0.42338709677419367,0.0,57.41666666666666,1006.0
0,0.4773370786516618,0.2747837327667881,0.6785714285714286,0.2075851517835575,0.7574016379680217,0.346647470176882,0.6426528002489732,0.42885153106458446,0.875,121.34782608695652,1006.0
0,0.4773370786516618,0.2747837327667881,0.6813186813186813,0.26411144214510024,0.7457604984795599,0.3728095433977788,0.6841393371490587,0.47906294755507073,0.875,189.22727272727272,1006.0
0,0.4773370786516618,0.2747837327667881,0.6840659340659341,0.34750516681429,0.7776523702031575,0.2918552036199096,0.5121189843972878,0.645630157539385,0.0,128.3181818181818,1006.0
0,0.47733707865167635,0.2747837327667881,0.6868131868131868,0.2656234622576518,0.8664295323437506,0.11447963800904981,0.42153657091443747,0.4407351837959491,0.0,35.857142857142854,1006.0
0,0.4773370786516618,0.2747837327667881,0.6895604395604396,0.22730875017481705,0.8878028232905245,0.2918552036199096,0.716781145076697,0.41345204722233203,0.0,69.30434782608695,1006.0
0,0.4773370786516618,0.2747837327667881,0.6923076923076923,0.22276350752878657,0.8872973527601046,0.5030769230769232,0.568219622989313,0.3558139534883722,0.0,131.0,1006.0
0,0.4773370786516618,0.2747837327667881,0.695054945054945,0.3033658104517272,0.8768041589711996,0.23710407239819004,0.5405758300599092,0.515941485371343,0.0,88.27272727272727,1006.0
0,0.4773370786516618,0.2747837327667881,0.6978021978021978,0.3091231178033658,0.8122120030595275,0.30123406005758957,0.5613285746490339,0.3477119279819956,0.0,150.95454545454547,1006.0
0,0.47733707865167635,0.2747837327667881,0.7005494505494505,0.3136288366003004,0.9162019646856211,0.26116466653551057,0.6510041628223612,0.4301999412896704,0.0,41.714285714285715,1006.0
0,0.4773370786516618,0.2747837327667881,0.7032967032967034,0.23898864642885903,0.9630617689308401,0.4665981077745785,0.5911215559221881,0.3284798472345361,0.875,152.7826086956522,1006.0
0,0.47733707865167635,0.2747837327667881,0.7060439560439561,0.23181070479564722,0.9137717060967584,0.6259211376858437,0.740086462287959,0.4731004179616334,0.875,164.7,1006.0
0,0.47733707865167635,0.2747837327667633,0.7087912087912088,0.24317577904823257,0.8941850269574428,0.6773755656108599,0.6947147083643388,0.47752847302734786,0.625,203.82352941176467,1006.0
0,0.47733707865167635,0.2747837327667881,0.7115384615384616,0.18246235606731623,0.8691565770572517,0.8869683257918554,0.5404507450240296,0.3352213053263317,0.875,332.7142857142857,1006.0
0,0.47733707865167635,0.2747837327667633,0.7142857142857143,0.2502706426532822,0.8723578904165781,0.43303167420814487,0.32605499352630085,0.6571642910727682,0.0,135.5,1006.0
0,0.4773370786516618,0.2747837327667881,0.717032967032967,0.223514460661609,0.9110984216490127,0.2805233130041315,0.5749742149268143,0.3946801917870773,0.0,68.0909090909091,1006.0
0,0.47733707865167635,0.2747837327667881,0.7197802197802198,0.29991142604074406,0.7875230863944149,0.2668778280542987,0.4638987030656807,0.5590397599399851,0.0,69.75,1006.0
0,0.47733707865167635,0.2747837327667881,0.7225274725274725,0.298655286254932,0.8379195194298794,0.2597696421225834,0.638426442218494,0.4238218645570485,0.0,36.333333333333336,1006.0
0,0.47733707865167635,0.2747837327667633,0.7252747252747253,0.24526934535791933,0.8093017181874136,0.558412176059235,0.7554378076004621,0.5475005114915094,0.0,92.47368421052632,1006.0
0,0.47733707865167635,0.2747837327667633,0.728021978021978,0.3052849129022734,0.865688487584647,0.24208144796380102,0.505864732603305,0.6329707426856716,0.0,13.333333333333336,1006.0
0,0.47733707865167635,0.2747837327667881,0.7307692307692307,0.2539741736981959,0.8277079935628102,0.3758752083829484,0.5694441396563454,0.3228372882694359,0.0,103.35,1006.0
0,0.4773370786516618,0.27478373276680046,0.7335164835164835,0.2409949808089755,0.7718722210821535,0.4570135746606337,0.6428328468915272,0.4346399099774945,0.875,197.125,1006.0
0,0.4773370786516618,0.27478373276680046,0.7362637362637363,0.28225568349571895,0.8496819207880126,0.4950226244343893,0.776361122693059,0.4222618154538636,0.0625,101.25,1006.0
0,0.4773370786516618,0.27478373276680046,0.739010989010989,0.25255131513074286,0.8428965283416109,0.8324808184143224,0.518522794386344,0.3116050751818391,0.875,120.58333333333331,1006.0
0,0.47733707865167635,0.2747837327667633,0.7417582417582418,0.22852081488042517,0.8776934126821229,0.5680995475113123,0.47459347363339116,0.5742216804201051,0.125,117.21052631578951,1006.0
0,0.47733707865167635,0.2747837327667881,0.7445054945054945,0.16820616643468728,0.9625536239531692,0.18687782805429862,0.6673783033369595,0.6301039545600686,0.0,15.190476190476188,1006.0
0,0.4773370786516618,0.2747837327667881,0.7472527472527473,0.19607053708028022,0.9383243475178601,0.20300287947346773,0.713477463746287,0.43364250153447464,0.0625,33.17391304347826,1006.0
0,0.47733707865167635,0.2747837327667633,0.75,0.24317577904823257,0.8869093147771537,0.3920608802961745,0.4562571445101235,0.4514424060560596,0.0,68.72222222222223,1006.0
0,0.4773370786516618,0.27478373276680046,0.7527472527472527,0.2313994685562445,0.9510568438333642,0.14253393665158373,0.5155588228839783,0.6239684921230308,0.0,11.458333333333336,1006.0
0,0.47733707865167635,0.2747837327667881,0.7554945054945055,0.15943312666076176,0.9926123537861646,0.16487991646362693,0.7776119730518555,0.557014253563391,0.0,16.916666666666668,1006.0
0,0.47733707865168357,0.27478373276680046,0.7582417582417582,0.2573073516386183,0.9257131130720263,0.2389140271493213,0.5477682196229894,0.3502438109527384,0.0625,118.77777777777777,1006.0
0,0.4773370786516618,0.2747837327667881,0.760989010989011,0.22180395630351346,0.9230453519392539,0.3524886877828055,0.6228192411507824,0.4329519879969994,0.875,126.95652173913044,1006.0
0,0.4773370786516618,0.2747837327667881,0.7637362637362637,0.29059960719374595,0.9078507124438956,0.5222703128073973,0.4898076209322318,0.5100459897583093,0.875,106.56521739130434,1006.0
0,0.4773370786516618,0.2747837327667881,0.7664835164835165,0.29760850310008863,0.909242587817519,0.19128467440487906,0.35863148765321967,0.7302097263446296,0.0,10.130434782608695,1006.0
